4474,0.927724,4.436,0.00575754,-0.0820336,0.00119281,46,1.22003,1
4264,0.928142,4.435,0.00603409,-0.0805368,0.00120208,45,1.22931,0
4264,0.928142,4.435,0.00603409,-0.0805368,0.00120208,45,1.22931,0
4264,0.928142,4.435,0.00603409,-0.0805368,0.00120208,45,1.22931,0
4264,0.928142,4.435,0.00603409,-0.0805368,0.00120208,45,1.22931,0
4264,0.928142,4.435,0.00603409,-0.0805368,0.00120208,45,1.22931,0
4264,0.928142,4.435,0.00603409,-0.0805368,0.00120208,45,1.22931,0
4264,0.928142,4.435,0.00603409,-0.0805368,0.00120208,45,1.22931,0
4154,0.93194,4.439,0.00621291,-0.0777388,0.00133746,45,1.22594,0
4154,0.93194,4.439,0.00621291,-0.0777388,0.00133746,45,1.22594,0
4154,0.93194,4.439,0.00621291,-0.0777388,0.00133746,45,1.22594,0
4154,0.93194,4.439,0.00621291,-0.0777388,0.00133746,45,1.22594,0
4154,0.93194,4.439,0.00621291,-0.0777388,0.00133746,45,1.22594,0
4043,0.931827,4.438,0.00637726,-0.0765753,0.00123865,42,1.27966,0
4043,0.931827,4.438,0.00637726,-0.0765753,0.00123865,42,1.27966,0
4043,0.931827,4.438,0.00637726,-0.0765753,0.00123865,42,1.27966,0
4043,0.931827,4.438,0.00637726,-0.0765753,0.00123865,42,1.27966,0
3958,0.92084,4.45,0.00665356,-0.108691,0.00119666,43,1.25373,0
3958,0.92084,4.45,0.00665356,-0.108691,0.00119666,43,1.25373,0
3958,0.92084,4.45,0.00665356,-0.108691,0.00119666,43,1.25373,0
3958,0.92084,4.45,0.00665356,-0.108691,0.00119666,43,1.25373,0
3958,0.92084,4.45,0.00665356,-0.108691,0.00119666,43,1.25373,1
4019,0.940603,4.432,0.00630023,-0.0573468,0.00155556,44,1.23614,0
4019,0.940603,4.432,0.00630023,-0.0573468,0.00155556,44,1.23614,0
4019,0.940603,4.432,0.00630023,-0.0573468,0.00155556,44,1.23614,0
4019,0.940603,4.432,0.00630023,-0.0573468,0.00155556,44,1.23614,0
4103,0.939135,4.433,0.00617887,-0.0614367,0.00173866,45,1.21206,1
4143,0.932692,4.432,0.00612496,-0.0727105,0.0017101,42,1.19313,1
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
3891,0.929397,4.427,0.00649365,-0.0742803,0.00159981,42,1.19335,0
4177,0.885514,4.445,0.00645722,-0.177967,0.00190707,46,1.30777,0
4177,0.885514,4.445,0.00645722,-0.177967,0.00190707,46,1.30777,0
4237,0.886906,4.449,0.00638795,-0.178598,0.00202382,46,1.31017,0
4327,0.886924,4.449,0.00625509,-0.178562,0.00202382,45,1.31033,0
4327,0.886924,4.449,0.00625509,-0.178562,0.00202382,45,1.31033,0
4291,0.88604,4.448,0.00630264,-0.179114,0.00195981,46,1.30981,0
4291,0.88604,4.448,0.00630264,-0.179114,0.00195981,46,1.30981,0
4291,0.88604,4.448,0.00630264,-0.179114,0.00195981,46,1.30981,0
4291,0.88604,4.448,0.00630264,-0.179114,0.00195981,46,1.30981,0
4291,0.88604,4.448,0.00630264,-0.179114,0.00195981,46,1.30981,0
4291,0.88604,4.448,0.00630264,-0.179114,0.00195981,46,1.30981,0
4305,0.889212,4.453,0.00630744,-0.177308,0.00207683,47,1.28504,0
4305,0.889212,4.453,0.00630744,-0.177308,0.00207683,47,1.28504,0
4305,0.889212,4.453,0.00630744,-0.177308,0.00207683,47,1.28504,1
4432,0.888954,4.454,0.00613471,-0.17831,0.00205784,49,1.26101,0
4495,0.890736,4.459,0.00607523,-0.179988,0.00236921,49,1.25921,1
4689,0.893066,4.464,0.0058661,-0.180275,0.00241788,51,1.23264,1
4887,0.87593,4.473,0.00579937,-0.223398,0.00191941,52,1.32062,0
4887,0.87593,4.473,0.00579937,-0.223398,0.00191941,52,1.32062,0
4887,0.87593,4.473,0.00579937,-0.223398,0.00191941,52,1.32062,0
4887,0.87593,4.473,0.00579937,-0.223398,0.00191941,52,1.32062,0
4658,0.875937,4.473,0.00608448,-0.223383,0.00191941,51,1.34959,0
4658,0.875937,4.473,0.00608448,-0.223383,0.00191941,51,1.34959,0
4658,0.875937,4.473,0.00608448,-0.223383,0.00191941,51,1.34959,0
4658,0.875937,4.473,0.00608448,-0.223383,0.00191941,51,1.34959,0
4658,0.875937,4.473,0.00608448,-0.223383,0.00191941,51,1.34959,0
4658,0.875937,4.473,0.00608448,-0.223383,0.00191941,51,1.34959,0
4658,0.875937,4.473,0.00608448,-0.223383,0.00191941,51,1.34959,0
4631,0.875941,4.473,0.00611996,-0.223376,0.00191941,51,1.34959,0
4631,0.875941,4.473,0.00611996,-0.223376,0.00191941,51,1.34959,0
4631,0.875941,4.473,0.00611996,-0.223376,0.00191941,51,1.34959,1
4601,0.876785,4.468,0.00612642,-0.216335,0.00179409,51,1.34862,0
4679,0.824799,4.48,0.00649355,-0.345529,0.0025857,51,1.35491,1
4696,0.825925,4.482,0.0064799,-0.345821,0.00278358,52,1.33829,0
4684,0.825789,4.488,0.00654006,-0.351432,0.00278273,52,1.33874,0
4743,0.827501,4.492,0.00647851,-0.351209,0.00293882,52,1.33978,0
4743,0.827501,4.492,0.00647851,-0.351209,0.00293882,52,1.33978,0
4927,0.83094,4.497,0.00625868,-0.348131,0.00308916,55,1.3445,0
4927,0.83094,4.497,0.00625868,-0.348131,0.00308916,55,1.3445,0
4927,0.83094,4.497,0.00625868,-0.348131,0.00308916,55,1.3445,0
4966,0.830488,4.496,0.00620447,-0.3474,0.0029158,55,1.34168,1
4931,0.830443,4.491,0.0062173,-0.342379,0.0028644,54,1.36229,0
4931,0.830443,4.491,0.0062173,-0.342379,0.0028644,54,1.36229,1
4924,0.836834,4.481,0.00612079,-0.318599,0.00315677,54,1.36166,0
4924,0.836834,4.481,0.00612079,-0.318599,0.00315677,54,1.36166,0
4959,0.83684,4.481,0.00607759,-0.318585,0.00315677,54,1.35907,0
5070,0.834441,4.479,0.00593806,-0.322376,0.00315251,56,1.33871,0
5070,0.834441,4.479,0.00593806,-0.322376,0.00315251,56,1.33871,0
5070,0.834441,4.479,0.00593806,-0.322376,0.00315251,56,1.33871,1
5160,0.833551,4.475,0.0058139,-0.319394,0.00304762,57,1.32798,0
5160,0.833551,4.475,0.0058139,-0.319394,0.00304762,57,1.32798,0
5094,0.834317,4.476,0.00589272,-0.318331,0.00305893,56,1.35482,0
5094,0.834317,4.476,0.00589272,-0.318331,0.00305893,56,1.35482,0
5102,0.835901,4.48,0.00590189,-0.318858,0.0032216,56,1.35448,0
5102,0.835901,4.48,0.00590189,-0.318858,0.0032216,56,1.35448,0
5114,0.83263,4.476,0.00587258,-0.321977,0.00300698,56,1.34716,1
5128,0.843108,4.466,0.00573632,-0.289041,0.00362279,56,1.345,0
5128,0.843108,4.466,0.00573632,-0.289041,0.00362279,56,1.345,0
5148,0.829203,4.481,0.00592982,-0.335476,0.00356414,56,1.34662,1
5148,0.829203,4.481,0.00592982,-0.335476,0.00356414,56,1.34662,0
5148,0.829203,4.481,0.00592982,-0.335476,0.00356414,56,1.34662,0
5084,0.829984,4.484,0.00601945,-0.337191,0.0037112,56,1.34623,0
5084,0.829984,4.484,0.00601945,-0.337191,0.0037112,56,1.34623,0
5084,0.829984,4.484,0.00601945,-0.337191,0.0037112,56,1.34623,0
5145,0.832354,4.486,0.00595445,-0.333415,0.00372475,56,1.3353,0
4994,0.829204,4.483,0.00612369,-0.337754,0.00361464,54,1.38254,0
4994,0.829204,4.483,0.00612369,-0.337754,0.00361464,54,1.38254,0
4994,0.829204,4.483,0.00612369,-0.337754,0.00361464,54,1.38254,0
4994,0.829204,4.483,0.00612369,-0.337754,0.00361464,54,1.38254,0
4994,0.829204,4.483,0.00612369,-0.337754,0.00361464,54,1.38254,1
4896,0.828981,4.475,0.00618878,-0.331494,0.00383803,54,1.38296,0
4896,0.828981,4.475,0.00618878,-0.331494,0.00383803,54,1.38296,0
4896,0.828981,4.475,0.00618878,-0.331494,0.00383803,54,1.38296,0
4896,0.828981,4.475,0.00618878,-0.331494,0.00383803,54,1.38296,0
4820,0.827472,4.485,0.00637692,-0.343188,0.00358833,54,1.38855,0
4820,0.827472,4.485,0.00637692,-0.343188,0.00358833,54,1.38855,0
4820,0.827472,4.485,0.00637692,-0.343188,0.00358833,54,1.38855,1
4846,0.83409,4.471,0.00622095,-0.313719,0.00450479,54,1.38895,1
4904,0.834084,4.471,0.00614737,-0.313733,0.00450479,55,1.36325,0
4984,0.801335,4.487,0.006446,-0.407101,0.00481918,56,1.34259,1
4940,0.786213,4.48866,0.00642728,-0.428411,0.00425222,58,1.30524,0
4940,0.786213,4.48866,0.00642728,-0.428411,0.00425222,58,1.30524,0
4940,0.786213,4.48866,0.00642728,-0.428411,0.00425222,58,1.30524,0
4940,0.786213,4.48866,0.00642728,-0.428411,0.00425222,58,1.30524,0
4940,0.786213,4.48866,0.00642728,-0.428411,0.00425222,58,1.30524,0
4890,0.782155,4.48958,0.00646059,-0.43359,0.00411375,59,1.2882,0
4890,0.782155,4.48958,0.00646059,-0.43359,0.00411375,59,1.2882,1
4856,0.839741,4.45976,0.00487106,-0.287569,0.00435587,69,1.13184,1
4772,0.831166,4.455,0.00485106,-0.289385,0.00480512,70,1.12642,0
4772,0.831166,4.455,0.00485106,-0.289385,0.00480512,70,1.12642,0
4772,0.831166,4.455,0.00485106,-0.289385,0.00480512,70,1.12642,1
4711,0.815175,4.45395,0.00472689,-0.300938,0.00616046,71,1.12277,0
4711,0.815175,4.45395,0.00472689,-0.300938,0.00616046,71,1.12277,0
4558,0.812109,4.45867,0.00486485,-0.305777,0.00622119,72,1.10924,0
4558,0.812109,4.45867,0.00486485,-0.305777,0.00622119,72,1.10924,0
4558,0.812109,4.45867,0.00486485,-0.305777,0.00622119,72,1.10924,0
4558,0.812109,4.45867,0.00486485,-0.305777,0.00622119,72,1.10924,0
4558,0.812109,4.45867,0.00486485,-0.305777,0.00622119,72,1.10924,1
4532,0.839689,4.43857,0.00433254,-0.191887,0.00526837,75,1.08231,0
4461,0.833929,4.44058,0.0043716,-0.198025,0.00506026,76,1.0706,0
4461,0.833929,4.44058,0.0043716,-0.198025,0.00506026,76,1.0706,0
4278,0.825859,4.44776,0.00450299,-0.205794,0.00488661,75,1.08869,0
4278,0.825859,4.44776,0.00450299,-0.205794,0.00488661,75,1.08869,0
4278,0.825859,4.44776,0.00450299,-0.205794,0.00488661,75,1.08869,0
4278,0.825859,4.44776,0.00450299,-0.205794,0.00488661,75,1.08869,0
4278,0.825859,4.44776,0.00450299,-0.205794,0.00488661,75,1.08869,0
4278,0.825859,4.44776,0.00450299,-0.205794,0.00488661,75,1.08869,0
4227,0.822351,4.45303,0.00453499,-0.210914,0.00494388,76,1.08128,0
4227,0.822351,4.45303,0.00453499,-0.210914,0.00494388,76,1.08128,0
4195,0.816399,4.45538,0.00453779,-0.217505,0.00474867,77,1.07319,0
4170,0.813025,4.46094,0.00454236,-0.222521,0.00482011,78,1.06648,1
4137,0.807157,4.46032,0.00453306,-0.225532,0.00482187,79,1.0592,0
4106,0.794573,4.4623,0.00449008,-0.236137,0.00439041,81,1.03901,0
4034,0.78558,4.47288,0.00451748,-0.247701,0.00425617,82,1.03595,0
4034,0.78558,4.47288,0.00451748,-0.247701,0.00425617,82,1.03595,1
4014,0.785255,4.4614,0.00434331,-0.218858,0.00479291,82,1.04423,0
3863,0.781441,4.46786,0.00448865,-0.224607,0.00483839,83,1.03775,0
3863,0.781441,4.46786,0.00448865,-0.224607,0.00483839,83,1.03775,0
3863,0.781441,4.46786,0.00448865,-0.224607,0.00483839,83,1.03775,0
3863,0.781441,4.46786,0.00448865,-0.224607,0.00483839,83,1.03775,0
